observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
78044.74947844606,179467.95945661163,79338.84297520661,5390.8016103718655,255.048912505533,443398.0,1.0
-570.4737705214542,125781.10247736395,47603.305785123965,5513.077423602271,251.03763498084967,444631.0,1.0
57390.73735545857,123989.3057426762,53553.71900826446,5628.8150818818895,250.88656321008582,445978.0,1.0
19.60995573659272,111505.9652264044,6148.760330578512,6354.190141429857,249.7980056622958,447245.0,1.0
-1842.8490221796835,95575.93806408347,6148.760330578512,7938.417809562725,248.2775334849528,448547.0,1.0
2278.8893381310213,86098.1239712412,5950.413223140496,5806.290207832805,247.28332802786338,449858.0,1.0
5875.103862199246,82026.26129842563,3689.256198347107,6257.710336667719,246.8320493234238,451130.0,1.0
6695.385885655649,79263.04516172799,3570.2479338842977,5888.3540884689855,246.50700331275473,452452.0,1.0
3461.0856794305337,73069.70420826727,3689.256198347107,5965.1704345441585,245.75989177329075,453778.0,1.0
87879.65030099545,107171.63535584892,47603.305785123965,6174.413368289946,249.39716132024867,455077.0,1.0
21685.171283676773,104644.5618585859,15867.768595041323,8344.476185898426,249.16345434741382,456401.0,1.0
11145.180438770803,107699.76460785443,1983.4710743801647,6106.506615122122,249.44600338554096,457724.0,1.0
8379.209554417059,108449.88984559652,1983.4710743801647,5645.613242294778,249.51537592209343,459028.0,1.0
7408.954154444867,99791.5770603942,6148.760330578512,9918.506609068696,248.69508885305007,460342.0,1.0
49918.74508249498,119553.66698093453,23801.652892561982,6355.0022693926685,250.50444408864013,461612.0,1.0
68463.77200076102,122237.46932653342,59504.13223140496,6275.837423757165,250.7356469095911,462915.0,1.0
5426.4988773085415,115055.02795716455,6148.760330578512,6460.1799160989085,250.11689765309825,464246.0,1.0
472.7863250022797,103797.74427390653,5950.413223140496,5779.656785119796,249.0851395795715,465567.0,1.0
16719.66382448515,107941.29779405844,5950.413223140496,6625.697081192736,249.46834068196233,466893.0,1.0
39245.400055604085,107305.32504126019,33719.00826446282,6162.364543939575,249.40952511248128,468242.0,1.0
13249.988708642271,108492.7251771813,5950.413223140496,6112.175349580642,249.5193373880682,469529.0,1.0
138390.6873686275,166931.46512337704,73388.42975206609,6563.517670365832,254.16677733178415,470767.0,1.0
61904.06649122575,164116.60090298866,57520.66115702478,7198.269554589571,253.96739797669582,472020.0,1.0
51794.43035805573,147703.65818609466,61487.603305785095,6719.769769164904,252.75911692693668,473327.0,1.0
7127.8667321527355,107301.56016948976,41652.89256198347,5877.072186774243,249.40917693234903,474555.0,1.0
21238.56307535724,116145.40385852475,6148.760330578512,6245.9590557437095,250.21083079415268,475840.0,1.0
15083.962264567075,118255.31554748851,5950.413223140496,7023.6373524628125,250.39259437866028,477137.0,1.0
-2358.8683772775594,102581.66140425502,6148.760330578512,7166.025435377436,248.97144427538186,478418.0,1.0
13389.149561539538,103079.25887360024,6148.760330578512,6742.7917616158165,249.0186931354481,479696.0,1.0
3272.593769531124,94228.24129814454,5950.413223140496,6173.198121846321,248.14404529498265,480990.0,1.0
108490.42768319484,134633.94620672462,61487.603305785095,6597.119468829944,251.75105618556893,482291.0,1.0
14499.56318889603,107105.04752812671,35702.47933884298,6325.982528650988,249.3910031932051,483623.0,1.0
69595.68528510646,108815.88703169543,61487.603305785095,6397.242475752819,249.54922380761082,484901.0,1.0
125148.4685336578,160014.53751405262,67438.01652892558,6511.801522375268,253.66773668741712,486187.0,1.0
11864.614576445578,110355.12975179436,55537.19008264461,5986.8322560593815,249.69157493311698,487447.0,1.0
8877.487685884975,105473.6689339693,5950.413223140496,7808.535280569516,249.24013122481915,488757.0,1.0
20522.973840216117,106998.92464247542,11900.826446280991,7096.891685428954,249.3811888136942,490118.0,1.0
25866.958058748227,111229.53228701428,5950.413223140496,15685.937191068871,249.7724407922884,491468.0,1.0
7354.6415584957385,106142.84514111091,5950.413223140496,6490.915481258605,249.3020174920106,492762.0,1.0
32517.962004692738,116599.3042664666,11900.826446280991,10160.676433056062,250.24993317250747,494104.0,1.0
5642.491768465975,108444.91324327997,6148.760330578512,7648.122461074113,249.51491567957828,495410.0,1.0
10710.978385123708,107193.19708370943,5950.413223140496,6012.281321553713,249.39915537627945,496699.0,1.0
16105.754969950081,107319.44757250453,9917.355371900827,6062.149109254153,249.4108311821423,498067.0,1.0
43157.59819091732,108977.12994706401,35702.47933884298,5797.436477514902,249.5641357576125,499447.0,1.0
112273.92061789973,152762.8254988136,61487.603305785095,7000.621760365307,253.13798929788982,500816.0,1.0
146658.53189626164,194270.40131517328,99173.55371900833,5977.402360893902,256.0497575274125,502174.0,1.0
62357.231138990224,178778.5889840336,71404.95867768592,6444.084792444123,255.00217552434123,503510.0,1.0
2161.126850272409,112643.36041426033,61487.603305785095,6808.75211426079,249.9031934166522,504919.0,1.0
13113.997649234085,107573.06181936804,11900.826446280991,6283.4697978453305,249.43428575042708,506319.0,1.0
-1504.4610299040733,86588.08992883173,6148.760330578512,13331.750530053716,247.3359898891693,507660.0,1.0
2071.6851305615473,76603.18160520677,5950.413223140496,6106.1802310460025,246.194114998848,508965.0,1.0
19.864355499635018,63851.94683655642,6148.760330578512,6622.338793571483,244.5516104267484,510316.0,1.0
-1079.3356616777057,49588.265584945584,6148.760330578512,7035.585259354611,242.34727924850137,511662.0,1.0
2276.4971159342317,40009.340610047635,5950.413223140496,5905.0088676916785,240.55277813353612,512962.0,1.0
35343.524779583924,64600.11038123332,3689.256198347107,7063.498810051123,244.65640991472665,514290.0,1.0
74995.89316921742,106732.44881651648,25785.12396694216,7078.430766992135,249.35654479020772,515680.0,1.0
70699.568379977,109082.1474813384,61487.603305785095,6862.266409370123,249.57384791282144,517036.0,1.0
24166.265378854925,106588.00685551092,19834.710743801654,6825.695260880746,249.34318661384543,518396.0,1.0
12454.848935108565,107498.76221359418,5950.413223140496,5593.680353884784,249.42741442833574,519724.0,1.0
105781.0136555098,144893.03512958554,61487.603305785095,6899.137433733608,252.5451861112487,521047.0,1.0
61863.903563193184,140390.54864901555,59504.132231404925,6862.257812358521,252.20247896552104,522426.0,1.0
1221.0133117960772,123260.61824160955,11900.826446280991,6450.117272921077,250.82378861488712,523805.0,1.0
9664.811378408145,120084.28956452294,5950.413223140496,6890.72683235421,250.5501558894317,525135.0,1.0
27312.00464076041,123320.20084355779,17851.239669421488,6224.853692304075,250.8289215061645,526464.0,1.0
31222.871260227093,124437.464825025,23801.652892561982,6303.954386197907,250.92517098768303,527840.0,1.0
-62.82702017918807,111925.01017125226,5950.413223140496,6499.214410453026,249.83675947204776,529160.0,1.0
4886.683506231339,106844.82384323863,1983.4710743801647,7983.398759864825,249.366937375681,530541.0,1.0
3948.929997734309,100187.36763537707,3570.2479338842977,7036.13827171156,248.73429156451832,531891.0,1.0
51866.66013860809,107805.73965600641,37685.950413223145,6562.337704755686,249.45580409285182,533217.0,1.0
58378.493567711375,107976.51316491216,51570.247933884275,6637.472124921448,249.47159744427188,534625.0,1.0
21900.154008578935,105431.91052010475,15867.768595041323,8576.988058345001,249.2362693535656,535949.0,1.0
51556.70124440416,107125.58501638306,43636.36363636363,6226.663111762246,249.39290252625386,537277.0,1.0
8667.639238520554,106142.49883991694,1983.4710743801647,7667.2543406065415,249.30198546563557,538612.0,1.0
6151.20864452659,99157.7863464244,6148.760330578512,6987.16080744061,248.6323124352639,539950.0,1.0
61416.163184385165,123874.18611448306,29752.06611570248,6947.697300624005,250.87664594370116,541283.0,1.0
1482.0907788561765,112046.39604083973,6148.760330578512,7161.120521921039,249.84798539173585,542643.0,1.0
120690.37977970765,122083.86253027248,103140.49586776858,7512.417422506321,250.7224140704921,543933.0,1.0
23358.694332672272,121416.5652589079,17851.239669421488,6174.751934615381,250.6649280891547,545267.0,1.0
64.07192651539279,107216.7947935499,7933.884297520661,6329.958094352713,249.40133772251457,546602.0,1.0
17788.140307238013,106122.15189973213,11900.826446280991,6981.956754774752,249.30010375471488,547966.0,1.0
22739.840646906825,105786.67784297725,15867.768595041323,7207.546108620346,249.26907868704131,549296.0,1.0
19989.738194934576,107424.13389549762,11900.826446280991,6451.455696133183,249.42051270651046,550651.0,1.0
50015.71464586738,107443.7367578558,43636.36363636363,6359.74814714567,249.4223256041668,552008.0,1.0
8970.132606262152,104568.3533537278,1983.4710743801647,9862.044936009972,249.15640648790603,553358.0,1.0
92497.23399632279,130297.03205029845,59504.132231404925,7264.423068347492,251.4015587114432,554638.0,1.0
5153.61238079565,119166.50910305232,5950.413223140496,10333.722104901266,250.47109141135877,555981.0,1.0
1117.1309805299131,107961.41467902945,5950.413223140496,6371.81218141227,249.470201117084,557284.0,1.0
8506.74005026796,103719.93598471132,6148.760330578512,6599.458414007563,249.07794376997242,558649.0,1.0
-3517.487040086667,87170.33052690822,6148.760330578512,6883.358087137934,247.3985694891346,559987.0,1.0
10543.57181177634,84973.17146354326,5950.413223140496,6790.317652000813,247.1624173971994,561331.0,1.0
7080.771954150713,82052.10941703866,3689.256198347107,6312.577802308195,246.8350899208374,562708.0,1.0
9083.928774956184,80800.29361717081,3570.2479338842977,6765.496640939737,246.68783479792626,564036.0,1.0
109401.69821019954,120638.58442107438,61487.603305785095,8075.804100511147,250.59790699699124,565315.0,1.0
25501.118914451094,107755.96338149741,31735.53719008265,6648.202763945443,249.45120071964283,566632.0,1.0
51571.47809799329,107384.95886143245,45619.8347107438,6322.647907314553,249.41688974950816,567994.0,1.0
7397.865229360942,103743.29079035057,3689.256198347107,7350.277102095705,249.08010365211788,569352.0,1.0
22563.65957391775,108082.49817955012,11900.826446280991,6323.625738437203,249.48139907329602,570716.0,1.0
-2217.084153242147,92568.30175944457,6148.760330578512,7148.351936284857,247.97874696468662,572081.0,1.0
41827.103301693285,121252.74478525243,5950.413223140496,7192.247052744912,250.6508153674408,573429.0,1.0
2609.677524186573,104606.34685515953,6148.760330578512,13107.315123700988,249.1599201752668,574763.0,1.0
5213.211261572627,96801.3993098076,6148.760330578512,6869.398476346012,248.39891435319012,576135.0,1.0
13054.468218499642,96899.5821091448,5950.413223140496,7005.872196021952,248.4086392738852,577471.0,1.0
59.30400928124818,85587.9409099015,3689.256198347107,7681.689010177418,247.228493219035,578826.0,1.0
151677.0141061086,159507.00506501447,67438.01652892558,10319.933422070242,253.63066075425633,580194.0,1.0
70584.41498795805,157341.41272721876,65454.54545454543,7295.4618712085685,253.47246129938046,581568.0,1.0
36499.42121074159,125651.84135654033,61487.603305785095,6701.38927563523,251.02721825743737,582922.0,1.0
18403.632398583883,108448.3745844725,29752.06611570249,5855.033054949232,249.51523578881645,584247.0,1.0
108336.14926848008,147830.67903248846,61487.603305785095,7466.241514679339,252.76878512958507,585619.0,1.0
18033.014688483752,107976.00679118038,51570.247933884275,6317.43899590768,249.4715506141848,586963.0,1.0
13796.280331061447,107334.1302067002,6148.760330578512,8289.396584963084,249.412189050837,588316.0,1.0
5161.045036669699,100171.80081460654,5950.413223140496,6372.961205622886,248.7327496844896,589642.0,1.0
63288.40456864065,120449.19717171944,35702.479338842975,7308.528872684801,250.58159176186422,591003.0,1.0
-1634.4298531703266,104305.81415616657,6148.760330578512,8360.192831804017,249.1321265288233,592349.0,1.0
57992.7976194546,119611.8882907874,35702.479338842975,6984.244145990795,250.50945970802783,593680.0,1.0
5254.072732344038,106028.09568234466,11900.826446280991,6937.038894505743,249.29140531604043,594976.0,1.0
14259.692864512555,103603.24477227364,5950.413223140496,10734.130551443073,249.06715201815163,596329.0,1.0
11968.62194492473,103861.60140532779,1983.4710743801647,9726.7942374904,249.09104516834626,597643.0,1.0
20353.811144278854,107086.02866384236,9917.355371900827,7212.028513863443,249.38924430443376,598957.0,1.0
183916.75429727708,193890.32499308995,89256.19834710752,7856.259620922212,256.0251076589331,600325.0,1.0
7440.835124800359,133055.42331198414,61487.603305785095,6788.133500121325,251.62384828044037,601735.0,1.0
89648.03397597217,156157.47270076117,59504.132231404925,7041.852355790563,253.38597287608746,603083.0,1.0
2153.284521746536,122021.2866093108,29752.06611570248,6537.404497494415,250.7170233123114,604403.0,1.0
10952.944396346744,119046.53846684107,5950.413223140496,7977.279315675951,250.46075624283608,605731.0,1.0
51684.82219785746,114788.4859476782,41652.89256198347,14289.982155036863,250.0939357294692,607088.0,1.0
771.2597878026277,100421.11207957508,6148.760330578512,8989.873325327228,248.7574437479769,608435.0,1.0
-0.8885317926732583,87381.50584392183,5950.413223140496,7088.304480720091,247.42126675020654,609786.0,1.0
8022.881743992823,83528.66281367926,3689.256198347107,8186.468575888283,247.0071606635511,611174.0,1.0
6856.2804264271535,79744.01445826054,3570.2479338842977,7070.6808479615775,246.5635812796448,612477.0,1.0
120064.16577513285,131096.30267635954,61487.603305785095,7224.274251249032,251.46596927039727,613800.0,1.0
50698.287348864964,113388.25187781116,61487.603305785095,6918.734841628457,249.97208192710733,615161.0,1.0
66716.77947267276,116912.15733573295,55537.19008264461,7655.68393210652,250.2768846774408,616469.0,1.0
112387.11696008794,156543.4484860887,65454.54545454543,7301.280355187041,253.41416893024243,617796.0,1.0
58498.856019368526,148250.31978637757,59504.132231404925,7287.852487675006,252.8007261216606,619175.0,1.0
48461.07245892906,124143.62233554563,65454.54545454545,7113.224455215542,250.89985719637716,620511.0,1.0
10822.719045950129,122313.33189544856,5950.413223140496,6702.5962629066635,250.7421822790704,621898.0,1.0
26337.74481691941,122313.18121466176,17851.239669421488,8486.655828284709,250.7421692982996,623294.0,1.0
-2212.753925167376,105741.1997264107,6148.760330578512,8210.46723250518,249.26487281294843,624647.0,1.0
-65.12102169883364,91965.70345519307,5950.413223140496,7759.962026378298,247.9139793051583,625981.0,1.0
3999.558465879268,83484.66807766148,3689.256198347107,8791.337645063752,247.00243208057412,627319.0,1.0
19764.60416611239,92477.80097444015,3570.2479338842977,7201.22333544942,247.9690198811737,628639.0,1.0
76968.32313674699,105710.56393166812,55537.19008264461,8198.370096874522,249.26203957566526,629969.0,1.0
128865.9055455624,159215.0639867082,67438.01652892558,7923.38896159693,253.6093340628759,631297.0,1.0
21277.570885145367,117965.51105527807,55537.19008264461,6989.933733931082,250.36762845066144,632683.0,1.0
106768.31581644852,156442.16943989802,61487.603305785095,6804.054126043763,253.4067703586747,634005.0,1.0
65996.17498410291,154156.97861624925,59504.132231404925,8777.233576347033,253.23983407233902,635328.0,1.0
3628.487238278917,120358.24134923876,29752.06611570248,7675.158389586946,250.57375614655743,636619.0,1.0
8913.61685524664,116102.86923087033,5950.413223140496,7218.575750474567,250.20716654297647,637930.0,1.0
288.4579054966608,97132.4459423894,6148.760330578512,13110.120863399054,248.4317042335964,639255.0,1.0
316.6142461692297,83982.59591847046,6148.760330578512,7317.703939509676,247.05594969029133,640658.0,1.0
2507.2720326822327,71784.62919974019,5950.413223140496,8754.825528272004,245.59545479203328,641985.0,1.0
10253.287969647898,70851.7629098163,3689.256198347107,7496.898061224668,245.4860861049029,643324.0,1.0
7373.980299515837,66680.90275333228,3570.2479338842977,7974.59252211557,244.94787823971595,644704.0,1.0
9855.676574980323,63684.486849754496,3689.256198347107,9162.836280210997,244.528153361781,646018.0,1.0
57345.007953646455,105337.19417340148,7933.884297520661,7758.416332478798,249.2275098652919,647320.0,1.0
38079.79395109417,106484.32741956564,29752.06611570249,7180.594589227551,249.3335982076728,648650.0,1.0
67361.20151660383,105461.89649604412,59504.132231404925,8879.500208720552,249.23904249477891,650066.0,1.0
22864.3776407363,106557.838168634,13884.297520661159,7884.13844748525,249.34039657529212,651541.0,1.0
43471.21831387291,118698.0569689848,23801.652892561982,7529.346620960121,250.43073543840325,652914.0,1.0
10945.03344008412,116894.57633584515,5950.413223140496,6798.100850083271,250.2753701185256,654430.0,1.0
9479.830082149803,112878.56489885245,6148.760330578512,7347.081188563997,249.9249454266949,655870.0,1.0
-939.55252689609,97669.01108878311,6148.760330578512,8121.2409525947305,248.48485054365918,657361.0,1.0
4397.988611393926,88080.6347963154,5950.413223140496,8035.951680721127,247.49640958687823,658817.0,1.0
46446.968833234816,106967.8848618116,19834.710743801654,7725.008023936933,249.37831821527897,660277.0,1.0
91938.10313538817,131823.06857529908,59504.132231404925,7578.787190496012,251.52453691476344,661806.0,1.0
69330.36626823968,132212.7011075213,61487.603305785095,7453.130430232646,251.55593610343468,663264.0,1.0
15845.523060768726,105525.34251309076,33719.00826446282,8813.8733907365,249.2449100631731,664707.0,1.0
138769.82596084336,172466.419917667,65454.54545454541,6374.203101721854,254.55730543411187,666189.0,1.0
155372.62588090243,206332.0086255263,113057.8512396694,8449.185933374047,256.83201366012884,667674.0,1.0
20113.646040932264,157153.3465626942,61487.603305785095,7804.704797979502,253.45872281121297,669148.0,1.0
6089.143153507856,119093.34830636252,35702.479338842975,8446.662070996565,250.4647887927604,670608.0,1.0
4079.460262084435,109466.0058850982,5950.413223140496,7756.389460208274,249.60934762647724,672077.0,1.0
-2212.359484901764,89393.93823141207,6148.760330578512,11710.947838205844,247.63756429830312,673541.0,1.0
-811.0001480581838,74336.0572755262,6148.760330578512,8098.1204772491665,245.92193311267133,674989.0,1.0
-480.87848702251176,60530.97235364753,5950.413223140496,7373.793211715666,244.08642279782146,676440.0,1.0
15426.263449268765,64011.54432155165,3689.256198347107,8256.435283017528,244.57396614673644,677906.0,1.0
24073.6959613658,76847.14562078622,3570.2479338842977,7667.846728246935,246.22281327147232,679416.0,1.0
19310.47314507094,84185.31909434809,3689.256198347107,8283.043473161959,247.07773850971068,680887.0,1.0
1377.3800018293991,73695.85347359284,3689.256198347107,8177.589424237539,245.84001324038294,682354.0,1.0
52860.04009149606,108293.09278804374,11900.826446280991,6361.974330764182,249.50087513068007,683835.0,1.0
27570.697704697857,106115.01369934905,21818.181818181823,7930.594975210691,249.29944360485985,685348.0,1.0
12302.96187359989,105979.70757276176,3966.9421487603295,8471.32585142682,249.28693032209026,686791.0,1.0
108485.86858307358,123542.74836813244,83305.78512396694,7617.042663735996,250.8480934155869,688280.0,1.0
1975.912839914985,110456.73532924814,5950.413223140496,9111.512655658784,249.70097154621732,689712.0,1.0
1564.9414282623316,96251.18414333896,6148.760330578512,9621.732283592994,248.3444160205368,691111.0,1.0
23977.59155281424,106515.8332697823,6148.760330578512,7564.182095792383,249.33651190879328,692559.0,1.0
2285.110977950824,95698.18456081275,5950.413223140496,7152.346463779882,248.28964189389984,694031.0,1.0
35867.358504812684,106070.45520700199,17851.23966942149,7643.848189201907,249.29532277878502,695529.0,1.0
212.61633783599092,93884.89169507804,3570.2479338842977,8827.931915875652,248.11003681607355,696975.0,1.0
49589.86588280674,106574.39032190564,29752.06611570249,7148.301140276691,249.34192733949,698445.0,1.0
14991.825372467849,105557.427622149,7933.884297520661,8074.903774703805,249.24787733488847,699929.0,1.0
65629.31699861372,107600.207819275,55537.19008264461,8049.3467188432915,249.43679624704293,701386.0,1.0
8812.418131898514,103563.16867352283,1983.4710743801647,10865.9862032705,249.06344572954063,702877.0,1.0
9405.822773921554,101587.45561355213,3570.2479338842977,7811.28790000798,248.87296905839463,704365.0,1.0
4740.380419919171,90611.26753063606,6148.760330578512,9567.808172256695,247.7684036468869,705826.0,1.0
2956.4821516255943,80195.55506113108,5950.413223140496,7421.781397990078,246.61669745455018,707274.0,1.0
